prob,mean_var
"[[0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806], [0.6721779912255519, 0.32782200877444806]]","[[0.6721779912255519, 0.32782200877444806], [0.0, 0.0]]"
"[[0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405], [0.7546907789266596, 0.2453092210733405]]","[[0.7546907789266595, 0.24530922107334047], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.7517686794178448, 0.24823131064804782], [0.7517686794178448, 0.24823131064804782], [0.7517686794178448, 0.24823131064804782], [0.7517686794178448, 0.24823131064804782], [0.7517686794178448, 0.24823131064804782], [0.7517686794178448, 0.24823131064804782], [0.7517686794178448, 0.24823131064804782], [0.752581687547926, 0.2474183025179665], [0.752581687547926, 0.2474183025179665], [0.752581687547926, 0.2474183025179665]]","[[0.7520125818568693, 0.24798740820902337], [1.3880626611141656e-07, 1.3880626611144502e-07]]"
"[[0.7672516399674919, 0.23274836003250807], [0.7672516399674919, 0.23274836003250807], [0.7651052985040773, 0.2348947014959227], [0.7620497429485217, 0.23795025705147824], [0.7656608540596329, 0.23433914594036712], [0.7656608540596329, 0.23433914594036712], [0.7656608540596329, 0.23433914594036712], [0.7656608540596329, 0.23433914594036712], [0.7651052985040773, 0.2348947014959227], [0.7656608540596329, 0.23433914594036712]]","[[0.7655067890189825, 0.23449321098101755], [1.848124664918774e-06, 1.848124664918727e-06]]"
"[[0.6801444108099588, 0.31985558919004126], [0.6801444108099588, 0.31985558919004126], [0.678479565636917, 0.32152043436308314], [0.6801444108099588, 0.31985558919004126], [0.6820745348568463, 0.31792546514315384], [0.6857326300949415, 0.3142673699050586], [0.6857326300949415, 0.3142673699050586], [0.678479565636917, 0.32152043436308314], [0.678479565636917, 0.32152043436308314], [0.6820745348568463, 0.31792546514315384]]","[[0.6811486259244204, 0.31885137407557984], [6.813779561632322e-06, 6.813779561632457e-06]]"
"[[0.7010809027283283, 0.29891909727167154], [0.6974228074902332, 0.3025771925097668], [0.7010809027283283, 0.29891909727167154], [0.6974228074902332, 0.3025771925097668], [0.691970288412754, 0.30802971158724596], [0.6954926834433457, 0.30450731655665425], [0.691970288412754, 0.30802971158724596], [0.691970288412754, 0.30802971158724596], [0.691970288412754, 0.30802971158724596], [0.6974228074902332, 0.3025771925097668]]","[[0.6957804065021718, 0.3042195934978281], [1.2243374748357067e-05, 1.224337474835713e-05]]"
"[[0.6992264972043678, 0.3007735027956322], [0.7050274495853203, 0.2949725504146798], [0.6992264972043678, 0.3007735027956322], [0.6940779823528826, 0.30592201764711735], [0.6839377988645913, 0.3160622011354087], [0.6816768693443022, 0.3183231306556978], [0.6844493561167889, 0.315550643883211], [0.6839377988645913, 0.3160622011354087], [0.677365357660571, 0.3226346423394289], [0.6940779823528826, 0.30592201764711735]]","[[0.6903003589550666, 0.3096996410449334], [7.616573711733519e-05, 7.616573711733471e-05]]"
"[[0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7631538671947641, 0.23684613280523592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592], [0.7619892801478242, 0.23801071985217592]]","[[0.7623386562619061, 0.23766134373809394], [2.84815227879037e-07, 2.848152278790913e-07]]"
"[[0.5298375708406303, 0.4701624291593696], [0.5502870143728165, 0.44971298562718337], [0.5478869364798221, 0.45211306352017794], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5298375708406303, 0.4701624291593696], [0.5502870143728165, 0.44971298562718337], [0.5451144497073354, 0.4548855502926647], [0.6981456604640209, 0.3018543395359792], [0.6981456604640209, 0.3018543395359792]]","[[0.5709217019223354, 0.4290782980776647], [0.004117168990740071, 0.004117168990740062]]"
"[[0.554453005601903, 0.4455469943980969], [0.563491763024962, 0.43650823697503793], [0.7145513790155773, 0.2854486209844227], [0.7198606623248606, 0.2801393376751394], [0.5720020162336564, 0.4279979837663436], [0.569729884468608, 0.430270115531392], [0.7145513790155773, 0.2854486209844227], [0.7257572749653877, 0.2742427250346123], [0.7172231763540413, 0.2827768236459587], [0.7172231763540413, 0.2827768236459587]]","[[0.6568843717358614, 0.34311562826413844], [0.00566572831746299, 0.005665728317462988]]"
